"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1948477929652191329","Thu Jul 24 20:28:38 +0000 2025","0","@ulalbinrokbah Maafin ya Kak. Apakah sudah dipastikan jumlah device yang terhubungnya tidak melebihi batas optimum Kak? -Maul","1948480463305416843","","ulalbinrokbah","in","","0","0","0","https://x.com/undefined/status/1948480463305416843","1075673058931806208",
"1948477618866848043","Thu Jul 24 20:28:26 +0000 2025","0","@shitowr IndiHome nya kenapa nih Kak? Sini ceritain detailnya dulu sama Maul. -Maul","1948480413040869583","","shitowr","in","","0","0","0","https://x.com/undefined/status/1948480413040869583","1075673058931806208",
"1948480410926596227","Thu Jul 24 20:28:25 +0000 2025","0","Apasih internet ANJENG @IndiHome udah 2 jam an RTO MULU https://t.co/mAwgtHXmoU","1948480410926596227","https://pbs.twimg.com/media/GwpkV5DXsAAVV_z.png","","in","","0","0","0","https://x.com/undefined/status/1948480410926596227","215249749",
"1948477248404602921","Thu Jul 24 20:28:15 +0000 2025","0","@OktaRizkyy IndiHome-nya kenapa Kak? Coba yuk sini ceritain detail kendalanya sama Mimin. -Maul","1948480367675277597","","OktaRizkyy","in","","0","0","0","https://x.com/undefined/status/1948480367675277597","1075673058931806208",
"1948476724569931981","Thu Jul 24 20:27:42 +0000 2025","0","@nhinakay Maaf atas kendala yang dialami. Kalo buka applikasi lain aman ga Kak? Lokasi Kakak dimana nih biar kami bantu solusikan. -Maul","1948480230043287624","","nhinakay","in","","0","1","0","https://x.com/undefined/status/1948480230043287624","1075673058931806208",
"1948476653333872657","Thu Jul 24 20:27:04 +0000 2025","0","@humanpurbaa Apakah terdapat LOS merah pada modemnya Kak? -Maul","1948480072333115659","","humanpurbaa","in","","0","0","0","https://x.com/undefined/status/1948480072333115659","1075673058931806208",
"1948312603953910245","Thu Jul 24 20:26:47 +0000 2025","0","@ettakaliyya Maaf ya Kak Fyaa :(. Boleh DM in nomor IndiHome sama atas nama pemiliknya yuk biar Nafi dan tim bisa cek lebih lanjut. Thanks -Nafi","1948480000883392900","","ettakaliyya","in","","0","1","0","https://x.com/undefined/status/1948480000883392900","1075673058931806208",
"1948476504226046025","Thu Jul 24 20:26:43 +0000 2025","0","@rosecatyxx Kenapa nih Kak cerita dulu yuk biar Maul bisa bantu lebih lanjut. -Maul","1948479982465954181","","rosecatyxx","in","","0","0","0","https://x.com/undefined/status/1948479982465954181","1075673058931806208",
"1948472150358155428","Thu Jul 24 20:26:29 +0000 2025","0","@dattebayo_oy Tenang Kak Maul bantu cek kondisi koneksinya kalau boleh tau kapan kejadiannya Kak? -Maul","1948479922143723521","","dattebayo_oy","in","","0","0","0","https://x.com/undefined/status/1948479922143723521","1075673058931806208",
"1948471166542512168","Thu Jul 24 20:26:16 +0000 2025","0","@haywilwil Huhu maaf banget ya Kak. Sekarang kondisi jaringannya udah normal? Pastikan juga jarak pakai wifinya gak jauh dari modem Kak. -Maul","1948479869601689603","","haywilwil","in","","0","0","0","https://x.com/undefined/status/1948479869601689603","1075673058931806208",
"1948465382567936090","Thu Jul 24 20:26:02 +0000 2025","0","@goofyhorse_ @8055terakhir Maaf Kak. Kalau sekarang kondisi jaringannya apakah sudah kembali normal? Yuk hubungi via DM biar langsung dibantu kembali ya. -Maul","1948479809870594554","","goofyhorse_","in","","0","0","0","https://x.com/undefined/status/1948479809870594554","1075673058931806208",
"1948469604227186962","Thu Jul 24 20:25:27 +0000 2025","0","@rsendezvous Kak Nara masih berkendala? Btw lokasinya dimana Kak? -Maul","1948479661723316555","","rsendezvous","in","","0","0","0","https://x.com/undefined/status/1948479661723316555","1075673058931806208",
"1948469088545620269","Thu Jul 24 20:25:06 +0000 2025","0","@CinthiaOneesan Coba yuk infoin nomor internetnya via DM biar bisa Mimin bantu cek Kak -Maul","1948479575383474687","","CinthiaOneesan","in","","0","0","0","https://x.com/undefined/status/1948479575383474687","1075673058931806208",
"1948467690542399873","Thu Jul 24 20:24:17 +0000 2025","0","@holyibrasxz Maaf Kak. Kendalanya sejak kapan ya? -Maul","1948479369892298871","","holyibrasxz","in","","0","0","0","https://x.com/undefined/status/1948479369892298871","1075673058931806208",
"1948467384446321124","Thu Jul 24 20:24:06 +0000 2025","0","@junhazn Eh iyakah? Btw jarak modem sama devicenya jauh ga nih? -Maul","1948479324426035567","","junhazn","in","","0","1","0","https://x.com/undefined/status/1948479324426035567","1075673058931806208",
"1948467269807575378","Thu Jul 24 20:23:53 +0000 2025","0","@mapyoodz IndiHome-nya kenapa Kak? Coba yuk sini ceritain detail kendalanya sama Mimin. -Maul","1948479268285284801","","mapyoodz","in","","0","1","0","https://x.com/undefined/status/1948479268285284801","1075673058931806208",
"1948412870057979909","Thu Jul 24 20:23:37 +0000 2025","0","@birulautw @socodacapo Maafin Kak Cher sekarang gimana udah aman belum IndiHomenya? -Maul","1948479203533619509","","birulautw","in","","0","0","0","https://x.com/undefined/status/1948479203533619509","1075673058931806208",
"1948479159694754150","Thu Jul 24 20:23:27 +0000 2025","0","Indihome jancokkkk ngopo iki jaringanmu !!! Suoggggg marai bubarrr kabehhhh @IndiHomeCare","1948479159694754150","","","in","","0","1","0","https://x.com/undefined/status/1948479159694754150","1296354384733904896",
"1948466089802789260","Thu Jul 24 20:23:02 +0000 2025","0","@RidaTrinovia Apakah terdapat LOS merah pada modemnya Kak? -Maul","1948479057177587943","","RidaTrinovia","in","","0","1","0","https://x.com/undefined/status/1948479057177587943","1075673058931806208",
"1948464760993054906","Thu Jul 24 20:22:49 +0000 2025","0","@FxczAkuma IndiHome nya kenapa nih Kak? Sini ceritain detailnya dulu sama Maul. -Maul","1948479000273453228","","FxczAkuma","in","","0","1","0","https://x.com/undefined/status/1948479000273453228","1075673058931806208",
"1948478981071683673","Thu Jul 24 20:22:44 +0000 2025","0","@IndiHome cek dm min..","1948478981071683673","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1948478981071683673","928231279",
"1948464617153593729","Thu Jul 24 20:22:27 +0000 2025","0","@hnohuo Kalo sekarang udah bisa lagi belum Kak? -Maul","1948478909693263993","","hnohuo","in","","0","0","0","https://x.com/undefined/status/1948478909693263993","1075673058931806208",
"1948464591367012845","Thu Jul 24 20:22:04 +0000 2025","0","@Fore_sii Sekarang jaringannya udah aman belum Kak? -Maul","1948478812427354520","","Fore_sii","in","","0","0","0","https://x.com/undefined/status/1948478812427354520","1075673058931806208",
"1948370076379574692","Thu Jul 24 20:21:52 +0000 2025","0","@noturfatee @noturfatee Gass dibales nih Kak ⌨️- Miste","1948478761449460060","","noturfatee","in","","0","0","0","https://x.com/undefined/status/1948478761449460060","1075673058931806208",
"1948463095791099947","Thu Jul 24 20:21:45 +0000 2025","0","@xjiisoo Maaf Kak kalo sekarang udah aman lagi belum? -Maul","1948478734249722109","","xjiisoo","in","","0","0","0","https://x.com/undefined/status/1948478734249722109","1075673058931806208",
"1947775012112634080","Thu Jul 24 20:18:43 +0000 2025","0","@_maysay Siniii Kak Miste amanin tapi kasih tau dulu nomor IndiHome sama nama lengkapnya ke DM yaa - Miste","1948477968872862141","","_maysay","in","","0","0","0","https://x.com/undefined/status/1948477968872862141","1075673058931806208",
"1948477929652191329","Thu Jul 24 20:18:34 +0000 2025","0","Indihome gojok ndelogok hc","1948477929652191329","","","in","","0","1","0","https://x.com/undefined/status/1948477929652191329","1489913767450509316",
"1948370076379574692","Thu Jul 24 20:18:31 +0000 2025","0","@IndiHome RTO Mulu min Coba bales DM ku","1948477916997976402","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1948477916997976402","1073974016375906304",
"1948477863138918469","Thu Jul 24 20:18:18 +0000 2025","0","wifi kontol @IndiHome gw lagi bkin essay anjing","1948477863138918469","","","in","","0","0","0","https://x.com/undefined/status/1948477863138918469","1758773275252142080",
"1948477411709812853","Thu Jul 24 20:16:30 +0000 2025","0","Tolong cek detail keluhan saya @IndiHomeCare @IndiHome","1948477411709812853","","","in","","0","0","0","https://x.com/undefined/status/1948477411709812853","1219953077983174659",
"1948477263760011766","Thu Jul 24 20:15:55 +0000 2025","0","ini @IndiHome kenapa gangguan jam segini kocak woi","1948477263760011766","","","in","","0","0","0","https://x.com/undefined/status/1948477263760011766","1400031837854912517",
"1948477251864985774","Thu Jul 24 20:15:52 +0000 2025","0","wifi kontol @IndiHome","1948477251864985774","","","in","","0","0","0","https://x.com/undefined/status/1948477251864985774","1523166919192317952",
"1948326159672025296","Thu Jul 24 20:15:03 +0000 2025","0","@hywps Maaf ya Kak Chisma :(. Udah pastikan device yang terhubung sesuai dengan kapasitas kecepatan paketnya belum Kak? Kalau udah tapi masih lemot coba kirimin nomor internet sama atas nama pemiliknya ke DM biar Nafi dan tim bantu cek. Thanks -Nafi","1948477048110108948","","hywps","in","","0","0","0","https://x.com/undefined/status/1948477048110108948","1075673058931806208",
"1948476964341514644","Thu Jul 24 20:14:43 +0000 2025","0","INDIHOME NGEBTOTTTTTT ANJING","1948476964341514644","","","in","","0","0","0","https://x.com/undefined/status/1948476964341514644","1831646201466515456",
"1948312603953910245","Thu Jul 24 20:13:49 +0000 2025","0","@setia010185 Coba Kak infoin nomor internet sama nama lengkap Kakak ke DM biar IndiHomenya bisa digunain secara baik lagi - Miste","1948476736133554684","","setia010185","in","","0","0","0","https://x.com/undefined/status/1948476736133554684","1075673058931806208",
"1948476724569931981","Thu Jul 24 20:13:46 +0000 2025","0","ga sanggup indihome telkomsel lemot banget gilaakkkk twt ngelag parahhh gabisa buka apa apa","1948476724569931981","","","in","","0","1","0","https://x.com/undefined/status/1948476724569931981","1208884664770822144",
"1948476653333872657","Thu Jul 24 20:13:29 +0000 2025","0","Kebiasaan Indihome malam² ada aja.. https://t.co/D7waPKPDRY","1948476653333872657","https://pbs.twimg.com/media/GwphLVnWsAAfSjX.jpg","","in","","0","1","0","https://x.com/undefined/status/1948476653333872657","1607813651700023296",
"1948476504226046025","Thu Jul 24 20:12:54 +0000 2025","0","eh tolong ini Indihome knpaaaaaa","1948476504226046025","","","in","","0","1","0","https://x.com/undefined/status/1948476504226046025","1335829132198834181",
"1947902903315747001","Thu Jul 24 20:09:32 +0000 2025","0","@shougarcandy Duhhh maaf banget Kak Viensho jadi ganggu main molenya. Tenang Kak Nafi bantu perbaiki jaringannya yuk spill nomor IndiHome sama atas nama pemiliknya biar dibantu cek lebih lanjut. Thanks -Nafi","1948475659535474824","","shougarcandy","in","","0","0","0","https://x.com/undefined/status/1948475659535474824","1075673058931806208",
"1948475130654720038","Thu Jul 24 20:07:26 +0000 2025","0","Min kalo mati mulu mending saya ganti aja beralih ke wifi laen. Buset ini blm ada sebulan kemarin mati skrg udah mati lagi ajaa @IndiHome","1948475130654720038","","","in","","0","2","0","https://x.com/undefined/status/1948475130654720038","2878167216",
"1948332902397149599","Thu Jul 24 20:06:36 +0000 2025","0","@hepptagon Duhh sorry Kakk Miste cek udah ada DM dari Kakak sebelumnya yaa dilanjut di DM yuk Kak biar Miste bisa bantu solusiin sesuai kendalanyaa - Miste","1948474921832656898","","hepptagon","in","","0","1","0","https://x.com/undefined/status/1948474921832656898","1075673058931806208",
"1948324679409627518","Thu Jul 24 20:03:09 +0000 2025","0","@hafidh_fakhri Walahh maaf Kak Hafidh. Nafi bantu cek DM-nya yaa mohon ditunggu -Nafi","1948474049841238165","","hafidh_fakhri","in","","0","0","0","https://x.com/undefined/status/1948474049841238165","1075673058931806208",
"1948312603953910245","Thu Jul 24 19:59:28 +0000 2025","0","@cikiballsayam Ke DM bisyaa ya Kak @cikiballsayam Miste cek udah ada data di DM nih makasih ya mau bantu cek duluu - Miste","1948473125466710413","","cikiballsayam","in","","0","0","0","https://x.com/undefined/status/1948473125466710413","1075673058931806208",
"1948003693002932562","Thu Jul 24 19:57:45 +0000 2025","0","@dinarrrrrrrrrrr @IndiHome Kalau gitu boleh infoin nomor internet sama atas nama pemiliknya ke DM yuk Kak Nay. Biar Nafi bantu cek lebih lanjut nih -Nafi","1948472691331100987","","dinarrrrrrrrrrr","in","","0","4","0","https://x.com/undefined/status/1948472691331100987","765035200896118789",
"1948472150358155428","Thu Jul 24 19:55:36 +0000 2025","0","Indihome anjing tiap hari gangguan mulu ngentot!","1948472150358155428","","","in","","0","1","0","https://x.com/undefined/status/1948472150358155428","1252256831948206081",
"1948471356804481216","Thu Jul 24 19:52:26 +0000 2025","0","indihome pie iki tersambung tanpa internet terossss @IndiHomeCare","1948471356804481216","","","in","","0","2","0","https://x.com/undefined/status/1948471356804481216","3110149921",
"1948471194023592296","Thu Jul 24 19:51:48 +0000 2025","0","@IndiHome plis ini gangguan apa gimana masa ga udah aku cabut pasang lg tetep kek tai gini jaringannya?","1948471194023592296","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1948471194023592296","349493201",
"1948471166542512168","Thu Jul 24 19:51:41 +0000 2025","0","dih najis indihome gangguan jam segini","1948471166542512168","","","in","","0","1","0","https://x.com/undefined/status/1948471166542512168","176007244",
"1948306015335993805","Thu Jul 24 19:50:42 +0000 2025","0","@lsumiere @IndiHome Siaap Kak @lsumiere. DM Kakak udah masuk antrian buat dicek nih mohon ditunggu -Nafi","1948470919732842784","","lsumiere","in","","0","0","0","https://x.com/undefined/status/1948470919732842784","765035200896118789",
"1948465382567936090","Thu Jul 24 19:50:02 +0000 2025","1","@8055terakhir indihome ada biznet ada myrep ada yang dari pln ada.. gw pake indihome tapi akhir akhir ini emang taik banget.. dan dari sejam yang lalu bahkan paketan kartu 3 gw ae kaga ada sinyal kek kena jammer sinyal pas demo tau ga sih..","1948470751297782090","","8055terakhir","in","","0","1","0","https://x.com/undefined/status/1948470751297782090","1163873674828476416",
"1948470253308313957","Thu Jul 24 19:48:03 +0000 2025","0","@IndiHome min kenapa ini jaringan lost terus?","1948470253308313957","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1948470253308313957","928231279",
"1948327482345877789","Thu Jul 24 19:47:08 +0000 2025","0","@yourdeckk Mohon maaf Kak jadi bikin gak nyaman . Coba yuk pastikan perangkat yang terhubung sesuai dengan kapasitas kecepatan paketnya ya kalau udah tetapi masih terasa lambat yuk share nomor internet sama atas nama pemiliknya ke DM biar dibantu cek. Makasih -Nafi","1948470020658642974","","yourdeckk","in","","0","0","0","https://x.com/undefined/status/1948470020658642974","1075673058931806208",
"1948459879238435038","Thu Jul 24 19:46:15 +0000 2025","0","@IndiHome semarang dari tadi gini terus. sinyal wifi ilang terus kenapa kaakkkk? kabelnya lagi di potong masal apa gimanaa?","1948469799027441816","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1948469799027441816","287174921",
"1948469604227186962","Thu Jul 24 19:45:29 +0000 2025","0","indihome jelek bgt anj gw main gn daun dc dua kali kocak","1948469604227186962","","","in","","0","1","0","https://x.com/undefined/status/1948469604227186962","1452911208659521536",
"1948324547050275167","Thu Jul 24 19:45:14 +0000 2025","0","@haechispudu Kak @haechispudu Miste cek udah dibantu ya di DM kalau mau tau progresnya bisa konfirmasi ke DM lagi aja yaa Kak - Miste","1948469541715010020","","haechispudu","in","","0","0","0","https://x.com/undefined/status/1948469541715010020","1075673058931806208",
"1948469114668024015","Thu Jul 24 19:43:32 +0000 2025","0","@IndiHome kenyang sama rto nya indihome. mantab https://t.co/cuSdr9zB4h","1948469114668024015","https://pbs.twimg.com/media/GwpaVGYacAA4fJl.jpg","IndiHome","in","","0","1","0","https://x.com/undefined/status/1948469114668024015","1433394278873460740",
"1948035671576522857","Thu Jul 24 19:40:29 +0000 2025","0","@SyBianalucie Dibantu cek dulu ya Kak Syifana biar gak lemot lagi aksesnya. Pastiin penggunaannya gak melebihi optimum device sesuai kecepatan internet. Yuk infoin Nomor internet dan atas nama via DM biar dibantu cek serta privasi terjaga. Thanks -Nafi","1948468349295624668","","SyBianalucie","in","","0","0","0","https://x.com/undefined/status/1948468349295624668","1075673058931806208",
"1948468156147925257","Thu Jul 24 19:39:43 +0000 2025","0","@IndiHome cdm pls buru buat gawe","1948468156147925257","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1948468156147925257","1173998546489446400",
"1948370076379574692","Thu Jul 24 19:39:31 +0000 2025","0","@my2ndlifeeeeee Kakk @my2ndlifeeeeee udah dibantu di DM yaa kalau kendala lagi cuss aja ke DM biar langsung dibantu yaa - Miste","1948468103991775418","","my2ndlifeeeeee","in","","0","1","0","https://x.com/undefined/status/1948468103991775418","1075673058931806208",
"1948456902360530958","Thu Jul 24 19:38:26 +0000 2025","0","@IndiHome baca ini yah maul https://t.co/bc3XZPYT6N","1948467831286423612","https://pbs.twimg.com/media/GwpZKpXbgAA-Tqn.jpg","IndiHome","in","","0","2","0","https://x.com/undefined/status/1948467831286423612","1754818026036207616",
"1948467621487411298","Thu Jul 24 19:37:36 +0000 2025","0","halo @IndiHome gak konek","1948467621487411298","","","in","","0","0","0","https://x.com/undefined/status/1948467621487411298","820449839729123328",
"1948390462223696341","Thu Jul 24 19:37:34 +0000 2025","0","@HnzlRyle Konfirmasi ke DM lagi yuuu Kak @HnzlRyle biar dibantu lebih lanjut atau infoin IndiHomenyaa - Miste","1948467615288172875","","HnzlRyle","in","","0","0","0","https://x.com/undefined/status/1948467615288172875","1075673058931806208",
"1948036673679544377","Thu Jul 24 19:36:22 +0000 2025","0","@zzzzaefna Okeey Kak. Mohon ditunggu balasan DM nya ya. Secepatnya pasti kami respons -Nafi","1948467312929227010","","zzzzaefna","in","","0","0","0","https://x.com/undefined/status/1948467312929227010","1075673058931806208",
"1948412870057979909","Thu Jul 24 19:33:48 +0000 2025","0","@socodacapo mohon maaf sebelumnya kak film nya baru selesai gara2 indihome jadi kebanyakan loading","1948466665798381580","","socodacapo","in","","0","1","0","https://x.com/undefined/status/1948466665798381580","1752179794295566337",
"1948460891089109105","Thu Jul 24 19:30:55 +0000 2025","0","@IndiHome lemooottt bgt","1948465939093356672","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1948465939093356672","1641107468972601348",
"1948312603953910245","Thu Jul 24 19:29:39 +0000 2025","0","@IndiHome Lagi ranked eFootball hampir masuk Divisi 1 malah DC dobol! https://t.co/Ksr5XA7i3J","1948465621416497634","https://pbs.twimg.com/media/GwpXKCsagAAgjKf.jpg","IndiHome","in","","0","1","0","https://x.com/undefined/status/1948465621416497634","1358730523",
"1948465076866044043","Thu Jul 24 19:27:29 +0000 2025","0","Indihome lemot mulu gimna nih min @IndiHomeCare","1948465076866044043","","","in","","0","1","0","https://x.com/undefined/status/1948465076866044043","1239098712141385728",
"1948464896770703733","Thu Jul 24 19:26:46 +0000 2025","0","@IndiHome min cek dm","1948464896770703733","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1948464896770703733","894538819193651201",
"1948464760993054906","Thu Jul 24 19:26:14 +0000 2025","0","Ini indihome kenapa yak?","1948464760993054906","","","in","","0","1","0","https://x.com/undefined/status/1948464760993054906","1291494300224651264",
"1948370811263533057","Thu Jul 24 19:25:35 +0000 2025","0","@lembaranhoki Kak udah dibantu sama temen Miste ya di DM kalau masi terkendala bisa konfirmasi lagi ke DM - Miste","1948464596567949513","","lembaranhoki","in","","0","0","0","https://x.com/undefined/status/1948464596567949513","1075673058931806208",
"1948464591367012845","Thu Jul 24 19:25:33 +0000 2025","0","apasi indihome ni bayar ga pernah telat tapi sering dikasi jaringan macam tai ayam ni anj","1948464591367012845","","","in","","0","2","0","https://x.com/undefined/status/1948464591367012845","1901199859878920192",
"1948346800701948193","Thu Jul 24 19:24:56 +0000 2025","0","@isfairynasywa Kak Nanas. Udah Coba pastikan device yang terhubung sesuai dengan kapasitas kecepatan paketnya belum? Kalau udah tapi masih terasa lemot yuk share nomor layanan sama atas nama pemiliknya via DM biar Nafi bantu cek. Makasih ️-Nafi","1948464433254334508","","isfairynasywa","in","","0","0","0","https://x.com/undefined/status/1948464433254334508","1075673058931806208",
"1948330924963221707","Thu Jul 24 19:23:14 +0000 2025","0","@bahrudak Kak gangguan IndiHomenya dinomor internet berapa nihh kasih taunya ke DM aja yaa Kak mau bantu solusiin soalnya - Miste","1948464006622314904","","bahrudak","in","","0","0","0","https://x.com/undefined/status/1948464006622314904","1075673058931806208",
"1948218826929360944","Thu Jul 24 19:20:09 +0000 2025","0","@khrtljnnh Kak @khrtljnnh. Nafi cek udah ada DM dari Kakak nih boleh konfirmasi lagi ya biar dibantu penanganan lebih lanjut. Thanks ️-Nafi","1948463230697046125","","khrtljnnh","in","","0","0","0","https://x.com/undefined/status/1948463230697046125","1075673058931806208",
"1948463095791099947","Thu Jul 24 19:19:37 +0000 2025","0","indihome sinyal lu kek kontol tiap hari bermasalah terus bangsat","1948463095791099947","","","in","","0","1","0","https://x.com/undefined/status/1948463095791099947","1312023376181956608",
"1948461500139798573","Thu Jul 24 19:19:05 +0000 2025","0","@sampoerwild Waduh Lokasi Kakak dimana nih? -Maul","1948462962236424525","","sampoerwild","in","","0","0","0","https://x.com/undefined/status/1948462962236424525","1075673058931806208",
"1948380348481720702","Thu Jul 24 19:19:03 +0000 2025","0","@pjmmyou Maaf Kakk bikin nunggu segera dicek DMnyaa - Miste","1948462954971889954","","pjmmyou","in","","0","0","0","https://x.com/undefined/status/1948462954971889954","1075673058931806208",
"1948461490555813993","Thu Jul 24 19:18:52 +0000 2025","0","@stihff Kenapa nih Kak cerita dulu yuk biar Maul bisa bantu lebih lanjut. -Maul","1948462909379805387","","stihff","in","","0","0","0","https://x.com/undefined/status/1948462909379805387","1075673058931806208",
"1948460891089109105","Thu Jul 24 19:18:33 +0000 2025","0","@budalovez Wahh gangguannya seperti apa nih Kak? Apakah tidak bisa Streaming/Browsing/Gaming? -Maul","1948462826332491832","","budalovez","in","","0","1","0","https://x.com/undefined/status/1948462826332491832","1075673058931806208",
"1948459879238435038","Thu Jul 24 19:18:11 +0000 2025","0","@hobibego Kalau boleh tau lokasinya dimana dan dari kapan kendalanya Kak? -Maul","1948462736863887610","","hobibego","in","","0","1","0","https://x.com/undefined/status/1948462736863887610","1075673058931806208",
"1948458010986381624","Thu Jul 24 19:17:52 +0000 2025","0","@nuuansayuding Apakah kurang optimalnya saat bermain game saja Kak? Tenang mimin siap bantu optimalin lagi kok. -Maul","1948462655993491865","","nuuansayuding","in","","0","0","0","https://x.com/undefined/status/1948462655993491865","1075673058931806208",
"1948457069562265963","Thu Jul 24 19:17:28 +0000 2025","0","@huarenvy Kalo boleh tau dari kapan nih Kak? Pastikan juga device yang terhubung tidak melebihi batas optimum serta jaraknya juga tidak terlalu jauh dari modem ya. -Maul","1948462556106154124","","huarenvy","in","","0","0","0","https://x.com/undefined/status/1948462556106154124","1075673058931806208",
"1948456902360530958","Thu Jul 24 19:17:12 +0000 2025","0","@visamane IndiHome nya kenapa nih Kak? Sini ceritain detailnya dulu sama Maul. -Maul","1948462486770061529","","visamane","in","","0","1","0","https://x.com/undefined/status/1948462486770061529","1075673058931806208",
"1948455907144466834","Thu Jul 24 19:16:49 +0000 2025","0","@altootheya IndiHome-nya kenapa Kak? Lagi engga bisa diakses dengan nyaman kah? -Maul","1948462391387455744","","altootheya","in","","0","0","0","https://x.com/undefined/status/1948462391387455744","1075673058931806208",
"1948454926889504944","Thu Jul 24 19:16:36 +0000 2025","0","@itshalidong Gimana kondisi jaringannya saat ini Kak? Udah bisa diakses lagi dengan nyaman belum? . -Maul","1948462335796166898","","itshalidong","in","","0","0","0","https://x.com/undefined/status/1948462335796166898","1075673058931806208",
"1948454838960013575","Thu Jul 24 19:16:17 +0000 2025","0","@sani4rchive Maafin Kak kalau sekarang udah lancar lagi belum? -Maul","1948462255672361317","","sani4rchive","in","","0","0","0","https://x.com/undefined/status/1948462255672361317","1075673058931806208",
"1948346146029703376","Thu Jul 24 19:15:42 +0000 2025","0","@IndiHome belum ada balasan min","1948462108586508756","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1948462108586508756","2261454072",
"1948461500139798573","Thu Jul 24 19:13:16 +0000 2025","0","indihome bs gk sehari aja gausah jelek","1948461500139798573","","","in","","0","1","0","https://x.com/undefined/status/1948461500139798573","1831646201466515456",
"1948460618983637411","Thu Jul 24 19:12:38 +0000 2025","0","@NaturlicherS Kak @NaturlicherS. Pastiin penggunaannya gak melebihi optimum device sesuai kecepatan internet ya yuk kirimin nomor layanan sama atas nama pemiliknya via DM biar Nafi bantu cek lebih lanjut. Makasih ️-Nafi","1948461338151583907","","NaturlicherS","in","","0","1","0","https://x.com/undefined/status/1948461338151583907","1075673058931806208",
"1948379063497654334","Thu Jul 24 19:11:04 +0000 2025","0","@Ohh_yixing Mau kepoin IndiHomenya boleee ya Kak biar bisa solusiin nih infoin nomor internet sama nama lengkap Kakak ke DM yuk - Miste","1948460944532930695","","Ohh_yixing","in","","0","0","0","https://x.com/undefined/status/1948460944532930695","1075673058931806208",
"1948460891089109105","Thu Jul 24 19:10:51 +0000 2025","0","gua kira indihome gua yang bermasalah taunya se indonesia. CEPETTT BENERIN GAK ","1948460891089109105","","","in","","0","3","0","https://x.com/undefined/status/1948460891089109105","1641107468972601348",
"1948453200627204520","Thu Jul 24 19:10:28 +0000 2025","0","@eysaa_a @IndiHome Kren juga lu sa dibales personil perunggu","1948460792577159272","","eysaa_a","in","","0","0","0","https://x.com/undefined/status/1948460792577159272","1607783505630752768",
"1948458047195808015","Thu Jul 24 19:09:52 +0000 2025","0","@raf_antonov @raf_antonov Siappp Kak Wahyu. Ditunggu penanganan selanjutnya di DM yaa ️-Nafi","1948460643881025763","","raf_antonov","in","","0","1","0","https://x.com/undefined/status/1948460643881025763","1075673058931806208",
"1948460618983637411","Thu Jul 24 19:09:46 +0000 2025","0","@IndiHome kenapa jadi gini?? ini paket 100Mbps padahal https://t.co/zWQCNOWkML","1948460618983637411","https://pbs.twimg.com/media/GwpSmJPbgAIp310.png","IndiHome","in","","0","1","0","https://x.com/undefined/status/1948460618983637411","1349049360928002048",
"1948459879238435038","Thu Jul 24 19:06:50 +0000 2025","1","sinyal indihome kenapa lagi ampun sinyal nomor tselku kapan di beneriin ikut redup juga syetan https://t.co/BFwgDIZIGB","1948459879238435038","https://pbs.twimg.com/media/GwpR7ycb0AAqiAo.jpg","","in","","0","1","0","https://x.com/undefined/status/1948459879238435038","287174921",
"1948458047195808015","Thu Jul 24 19:05:47 +0000 2025","0","@IndiHome saya sudah konfirmasi via DM","1948459616414958050","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1948459616414958050","855621674",
"1948458047195808015","Thu Jul 24 19:04:22 +0000 2025","0","@raf_antonov Kak @raf_antonov Miste cek ada DM konfirmasi dari Kakak ya segera dibantu lebih lanjut yaa - Miste","1948459257613222189","","raf_antonov","in","","0","1","0","https://x.com/undefined/status/1948459257613222189","1075673058931806208",
"1948370076379574692","Thu Jul 24 19:03:57 +0000 2025","0","@IndiHome INI KNP SIH GANGGUAN APA GMN RIBET BGT GANGGU ORG KERJA! klo ada apa apa minimal kasih informasi lah","1948459154408177818","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1948459154408177818","1629406197072936961",
"1948458451048562973","Thu Jul 24 19:01:09 +0000 2025","0","Demi Allah busuk banget indihome anjing.","1948458451048562973","","","in","","0","0","0","https://x.com/undefined/status/1948458451048562973","1926491646549426176",
"1948453200627204520","Thu Jul 24 19:00:12 +0000 2025","0","@IndiHome Disscord saya gamau kebuka buka nih mint. Pingnya merah mulu main valo","1948458209607647524","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1948458209607647524","1312242381555593216",
"1947887637085491570","Thu Jul 24 18:59:46 +0000 2025","0","@IndiHome Malu2in aja kalian. Service busuk smp ketauan orang filipina","1948458101662965907","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1948458101662965907","1310222077702541319",
